Id,age,biology,chemistry,english,geography,history,lesson_price,log_age,log_lesson_price,log_mean_exam_points,log_qualification,log_years_of_experience,mean_exam_points,physics,qualification,sqr_age,sqr_lesson_price,sqr_mean_exam_points,sqr_qualification,sqr_years_of_experience,sqrt_age,sqrt_lesson_price,sqrt_mean_exam_points,sqrt_qualification,sqrt_years_of_experience,years_of_experience
13366.0,0.5777777777777777,0.0,1.0,0.0,0.0,0.0,0.6164383561643836,0.6977091057297465,0.8302268720345451,0.9139310299894998,0.7924811006673347,0.7324866386083859,0.8636363636363636,0.0,0.6666666666666666,0.45714285714285713,0.41337630942788073,0.8038461538461539,0.5333333333333333,0.30864197530864196,0.6388191012281313,0.7287084783245489,0.8902773440210554,0.7320508075688772,0.7453559924999299,0.5555555555555556
13367.0,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.5205479452054794,0.75252707714824,0.7729523000707478,0.7490221045203812,0.7924811006673347,0.0,0.6363636363636364,0.0,0.6666666666666666,0.5311355311355311,0.30620467365028203,0.5188811188811189,0.5333333333333333,0.0,0.7000015123174401,0.6497828444401286,0.6942541767660731,0.7320508075688772,0.0,0.0
13368.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.2328767123287671,0.6786878597699207,0.5212944882859114,0.5764115088261509,0.0,0.0,0.4393939393939394,1.0,0.0,0.43345543345543347,0.07945205479452055,0.31433566433566434,0.0,0.0,0.6180107336321049,0.3644120827299688,0.50756016953121,0.0,0.0,0.0
13369.0,0.6888888888888889,1.0,0.0,0.0,0.0,0.0,0.2191780821917808,0.7873424446295657,0.5040496720156922,0.483901003249789,0.0,0.0,0.3484848484848485,0.0,0.0,0.582905982905983,0.07219983883964545,0.2332167832167832,0.0,0.012345679012345678,0.7398135586003175,0.34803988229247235,0.4146814136169192,0.0,0.3333333333333333,0.1111111111111111
13370.0,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.5068493150684932,0.6977091057297465,0.7640336431942283,0.7120456493746676,0.4999996393259796,0.0,0.5909090909090909,1.0,0.3333333333333333,0.45714285714285713,0.2921837228041902,0.4681818181818182,0.2,0.012345679012345678,0.6388191012281313,0.6380085730236026,0.6527292146354976,0.41421356237309515,0.3333333333333333,0.1111111111111111
13371.0,0.5111111111111111,1.0,0.0,0.0,0.0,0.0,0.5068493150684932,0.639426711416166,0.7640336431942283,0.7610151724622822,0.4999996393259796,0.0,0.6515151515151515,0.0,0.3333333333333333,0.38754578754578756,0.2921837228041902,0.5362470862470863,0.2,0.0,0.5757332863210903,0.6380085730236026,0.7079081189859819,0.41421356237309515,0.0,0.0
13372.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.273972602739726,0.4631786862228341,0.5688573833548171,0.646799871298695,0.0,0.0,0.5151515151515151,0.0,0.0,0.22344322344322345,0.1031426269137792,0.3883449883449883,0.0,0.0,0.3966469164483094,0.4115004344413451,0.581520882179343,0.0,0.0,0.0
13373.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.4246575342465753,0.5772122819237961,0.7057324908801915,0.6331588407381435,0.4999996393259796,0.49999977244008986,0.5,0.0,0.3333333333333333,0.32234432234432236,0.21482675261885575,0.3730769230769231,0.2,0.1111111111111111,0.5105545301965666,0.5642862922236601,0.5669590418318965,0.41421356237309515,0.5773502691896257,0.3333333333333333
13374.0,0.37777777777777777,0.0,0.0,1.0,0.0,0.0,0.3561643835616438,0.5104966346583125,0.6494099304075905,0.6193063129233328,0.0,0.3154645652402263,0.48484848484848486,1.0,0.0,0.26153846153846155,0.15922643029814665,0.35804195804195804,0.0,0.04938271604938271,0.4430595811390449,0.4981381611421906,0.5522847498307933,0.0,0.47140452079103173,0.2222222222222222
13375.0,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.3287671232876712,0.6977091057297465,0.6243725668700802,0.1297157915970476,0.0,0.3154645652402263,0.07575757575757576,0.0,0.0,0.45714285714285713,0.13924254633360195,0.04020979020979021,0.0,0.04938271604938271,0.6388191012281313,0.4702398984448471,0.1003875445071043,0.0,0.47140452079103173,0.2222222222222222
13376.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5342465753424658,0.71634605768461,0.7816705206276566,0.7728493871463302,0.4999996393259796,0.3154645652402263,0.6666666666666666,1.0,0.3333333333333333,0.48131868131868133,0.32054794520547947,0.5538461538461539,0.2,0.04938271604938271,0.6594161999446438,0.6614240604264809,0.7214713343229924,0.41421356237309515,0.47140452079103173,0.2222222222222222
13377.0,0.5555555555555556,1.0,0.0,0.0,0.0,0.0,0.3287671232876712,0.6786878597699207,0.6243725668700802,0.5764115088261509,0.4999996393259796,0.0,0.4393939393939394,1.0,0.3333333333333333,0.43345543345543347,0.13924254633360195,0.31433566433566434,0.2,0.0,0.6180107336321049,0.4702398984448471,0.50756016953121,0.41421356237309515,0.0,0.0
13378.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.7346139367217392,0.5378052561101113,0.515814043743029,0.0,0.0,0.3787878787878788,0.0,0.0,0.505982905982906,0.08702659145850121,0.25932400932400934,0.0,0.0,0.679808337107975,0.38043206927503076,0.44617970867188517,0.0,0.0,0.0
13379.0,0.022222222222222223,1.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.03926114835375471,0.5378052561101113,0.4675065956367625,0.0,0.0,0.3333333333333333,1.0,0.0,0.011477411477411478,0.08702659145850121,0.2205128205128205,0.0,0.0,0.02989466968487546,0.38043206927503076,0.39871747423554393,0.0,0.0,0.0
13380.0,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.589041095890411,0.6191512195179575,0.8147070229814836,0.8186784143944581,0.7924811006673347,0.6309295856002731,0.7272727272727273,0.0,0.6666666666666666,0.3653235653235653,0.38114423851732476,0.6265734265734266,0.5333333333333333,0.19753086419753085,0.5542498391439507,0.7067431241590977,0.7748517734455863,0.7320508075688772,0.6666666666666666,0.4444444444444444
13381.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2602739726027397,0.71634605768461,0.553641923872473,0.5313530466507488,0.0,0.7324866386083859,0.3939393939393939,1.0,0.0,0.48131868131868133,0.09492344883158743,0.2727272727272727,0.0,0.30864197530864196,0.6594161999446438,0.3961216403207753,0.46172160237816806,0.0,0.7453559924999299,0.5555555555555556
13382.0,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.2602739726027397,0.5104966346583125,0.553641923872473,0.6602357657898238,0.0,0.0,0.5303030303030303,1.0,0.0,0.26153846153846155,0.09492344883158743,0.40384615384615385,0.0,0.012345679012345678,0.4430595811390449,0.3961216403207753,0.5959728171317042,0.0,0.3333333333333333,0.1111111111111111
13383.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.3424657534246575,0.5555054511107035,0.6370931978960034,0.2429646565966986,0.0,0.0,0.15151515151515152,0.0,0.0,0.30158730158730157,0.14907332796132153,0.08624708624708624,0.0,0.0,0.48832572295153964,0.48430154474716575,0.1941918983186133,0.0,0.0,0.0
13384.0,0.5333333333333333,1.0,0.0,0.0,0.0,0.0,0.1506849315068493,0.6592661372483144,0.40402629022191355,0.515814043743029,0.0,0.7324866386083859,0.3787878787878788,1.0,0.0,0.41025641025641024,0.04077356970185334,0.25932400932400934,0.0,0.30864197530864196,0.5969844595419355,0.2599305244507154,0.44617970867188517,0.0,0.7453559924999299,0.5555555555555556
13385.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.410958904109589,0.8208915143889642,0.6951032098676876,0.8728447041270052,0.7924811006673347,0.8154647928001366,0.803030303030303,1.0,0.6666666666666666,0.6366300366300366,0.20306204673650283,0.7227272727272728,0.5333333333333333,0.4444444444444444,0.7788949223432976,0.5514323822399365,0.8397341350675495,0.7320508075688772,0.8164965809277259,0.6666666666666666
13386.0,0.5333333333333333,1.0,0.0,0.0,0.0,0.0,0.3013698630136986,0.6592661372483144,0.5976071626670092,0.6602357657898238,0.0,0.0,0.5303030303030303,0.0,0.0,0.41025641025641024,0.12054794520547946,0.40384615384615385,0.0,0.0,0.5969844595419355,0.44139512883503934,0.5959728171317042,0.0,0.0,0.0
13387.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.3013698630136986,0.598420060657868,0.5976071626670092,0.515814043743029,0.4999996393259796,0.0,0.3787878787878788,1.0,0.3333333333333333,0.3435897435897436,0.12054794520547946,0.25932400932400934,0.2,0.012345679012345678,0.5325263310958385,0.44139512883503934,0.44617970867188517,0.41421356237309515,0.3333333333333333,0.1111111111111111
13388.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.6164383561643836,0.5772122819237961,0.8302268720345451,0.7610151724622822,0.7924811006673347,0.6309295856002731,0.6515151515151515,0.0,0.6666666666666666,0.32234432234432236,0.41337630942788073,0.5362470862470863,0.5333333333333333,0.19753086419753085,0.5105545301965666,0.7287084783245489,0.7079081189859819,0.7320508075688772,0.6666666666666666,0.4444444444444444
13389.0,0.7777777777777778,1.0,0.0,0.0,0.0,0.0,0.6986301369863014,0.8532631778040078,0.873376244097302,0.8622709695200315,0.7924811006673347,0.8856218225249592,0.7878787878787878,0.0,0.6666666666666666,0.6923076923076923,0.5178082191780822,0.703030303030303,0.5333333333333333,0.6049382716049383,0.8172844164746512,0.7921383182337006,0.8269135661359533,0.7320508075688772,0.8819171036881969,0.7777777777777778
13390.0,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.3835616438356164,0.5104966346583125,0.6729289182769689,0.10523562611673047,0.0,0.49999977244008986,0.06060606060606061,0.0,0.0,0.26153846153846155,0.18049959709911362,0.031701631701631705,0.0,0.1111111111111111,0.4430595811390449,0.5251773956083318,0.08088022903976164,0.0,0.5773502691896257,0.3333333333333333
13391.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.4246575342465753,0.38731422599909526,0.7057324908801915,0.34346037692086273,0.0,0.3154645652402263,0.22727272727272727,1.0,0.0,0.16996336996336997,0.21482675261885575,0.1381118881118881,0.0,0.04938271604938271,0.3246739049389714,0.5642862922236601,0.2825599524721096,0.0,0.47140452079103173,0.2222222222222222
13392.0,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.273972602739726,0.6191512195179575,0.5688573833548171,0.561643070991157,0.0,0.0,0.42424242424242425,0.0,0.0,0.3653235653235653,0.1031426269137792,0.30023310023310024,0.0,0.0,0.5542498391439507,0.4115004344413451,0.4924085250172204,0.0,0.0,0.0
13393.0,0.5333333333333333,1.0,0.0,0.0,0.0,0.0,0.5068493150684932,0.6592661372483144,0.7640336431942283,0.6993721014711255,0.7924811006673347,0.0,0.5757575757575758,0.0,0.6666666666666666,0.41025641025641024,0.2921837228041902,0.45174825174825173,0.5333333333333333,0.012345679012345678,0.5969844595419355,0.6380085730236026,0.6386932610332053,0.7320508075688772,0.3333333333333333,0.1111111111111111
13394.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.410958904109589,0.598420060657868,0.6951032098676876,0.7368658605856147,0.4999996393259796,0.0,0.6212121212121212,1.0,0.3333333333333333,0.3435897435897436,0.20306204673650283,0.5017482517482518,0.2,0.012345679012345678,0.5325263310958385,0.5514323822399365,0.6805076622657618,0.41421356237309515,0.3333333333333333,0.1111111111111111
13395.0,0.6,0.0,0.0,0.0,0.0,0.0,0.3287671232876712,0.71634605768461,0.6243725668700802,0.22143421365837213,0.0,0.0,0.13636363636363635,0.0,0.0,0.48131868131868133,0.13924254633360195,0.07657342657342657,0.0,0.012345679012345678,0.6594161999446438,0.4702398984448471,0.17589752302290265,0.0,0.3333333333333333,0.1111111111111111
13396.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.2602739726027397,0.5555054511107035,0.553641923872473,0.4675065956367625,0.0,0.0,0.3333333333333333,1.0,0.0,0.30158730158730157,0.09492344883158743,0.2205128205128205,0.0,0.012345679012345678,0.48832572295153964,0.3961216403207753,0.39871747423554393,0.0,0.3333333333333333,0.1111111111111111
13397.0,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.1780821917808219,0.6977091057297465,0.4471756622846703,0.4508057328170117,0.0,0.3154645652402263,0.3181818181818182,1.0,0.0,0.45714285714285713,0.052377115229653506,0.20804195804195805,0.0,0.04938271604938271,0.6388191012281313,0.2965517595969192,0.38260502349783326,0.0,0.47140452079103173,0.2222222222222222
13398.0,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.7397260273972602,0.6191512195179575,0.8932751949251356,0.851570600351661,0.7924811006673347,0.6309295856002731,0.7727272727272727,0.0,0.6666666666666666,0.3653235653235653,0.574375503626108,0.6835664335664335,0.5333333333333333,0.19753086419753085,0.5542498391439507,0.8225997646050284,0.8140164544541877,0.7320508075688772,0.6666666666666666,0.4444444444444444
13399.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.3561643835616438,0.38731422599909526,0.6494099304075905,0.6331588407381435,0.4999996393259796,0.49999977244008986,0.5,0.0,0.3333333333333333,0.16996336996336997,0.15922643029814665,0.3730769230769231,0.2,0.1111111111111111,0.3246739049389714,0.4981381611421906,0.5669590418318965,0.41421356237309515,0.5773502691896257,0.3333333333333333
13400.0,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.3150684931506849,0.5104966346583125,0.611220646763631,0.5909397987907442,0.4999996393259796,0.0,0.45454545454545453,1.0,0.3333333333333333,0.26153846153846155,0.1297340854149879,0.32867132867132864,0.2,0.0,0.4430595811390449,0.45594187227798577,0.5225881209433406,0.41421356237309515,0.0,0.0
13401.0,0.8222222222222222,0.0,0.0,0.0,0.0,0.0,0.3013698630136986,0.8845372827962179,0.5976071626670092,0.5000000000000002,0.0,0.8856218225249592,0.36363636363636365,1.0,0.0,0.7499389499389499,0.12054794520547946,0.24615384615384617,0.0,0.6049382716049383,0.855017534802851,0.44139512883503934,0.4305008740430603,0.0,0.8819171036881969,0.7777777777777778
13402.0,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.6977091057297465,0.5378052561101113,0.38069368707666634,0.0,0.0,0.25757575757575757,1.0,0.0,0.45714285714285713,0.08702659145850121,0.1604895104895105,0.0,0.0,0.6388191012281313,0.38043206927503076,0.3165824894352775,0.0,0.0,0.0
13403.0,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.3835616438356164,0.598420060657868,0.6729289182769689,0.34346037692086273,0.0,0.3154645652402263,0.22727272727272727,1.0,0.0,0.3435897435897436,0.18049959709911362,0.1381118881118881,0.0,0.04938271604938271,0.5325263310958385,0.5251773956083318,0.2825599524721096,0.0,0.47140452079103173,0.2222222222222222
13404.0,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.2054794520547945,0.6191512195179575,0.4860024883695299,0.6193063129233328,0.0,0.3154645652402263,0.48484848484848486,0.0,0.0,0.3653235653235653,0.0652699435938759,0.35804195804195804,0.0,0.04938271604938271,0.5542498391439507,0.3312911618092764,0.5522847498307933,0.0,0.47140452079103173,0.2222222222222222
13405.0,0.8222222222222222,1.0,0.0,0.0,0.0,0.0,0.3150684931506849,0.8845372827962179,0.611220646763631,0.36227096952003207,0.0,0.49999977244008986,0.24242424242424243,1.0,0.0,0.7499389499389499,0.1297340854149879,0.14918414918414918,0.0,0.1111111111111111,0.855017534802851,0.45594187227798577,0.2996598285221186,0.0,0.5773502691896257,0.3333333333333333
13406.0,0.3111111111111111,0.0,0.0,0.0,1.0,0.0,0.6712328767123288,0.43857728841118215,0.8595196108307168,0.923914040511189,0.7924811006673347,0.49999977244008986,0.8787878787878788,1.0,0.6666666666666666,0.20512820512820512,0.48170829975825946,0.8247086247086247,0.5333333333333333,0.1111111111111111,0.37298242757771277,0.7713832199755575,0.9027346441664564,0.7320508075688772,0.5773502691896257,0.3333333333333333
13407.0,0.4222222222222222,0.0,1.0,0.0,0.0,0.0,0.1917808219178082,0.5555054511107035,0.4670746131125039,0.515814043743029,0.0,0.0,0.3787878787878788,0.0,0.0,0.30158730158730157,0.05866236905721193,0.25932400932400934,0.0,0.012345679012345678,0.48832572295153964,0.31413868385931043,0.44617970867188517,0.0,0.3333333333333333,0.1111111111111111
13408.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.3150684931506849,0.3330339973796077,0.611220646763631,0.5313530466507488,0.4999996393259796,0.0,0.3939393939393939,0.0,0.3333333333333333,0.13675213675213677,0.1297340854149879,0.2727272727272727,0.2,0.0,0.2749642642366554,0.45594187227798577,0.46172160237816806,0.41421356237309515,0.0,0.0
13409.0,0.4222222222222222,0.0,1.0,0.0,0.0,0.0,0.3150684931506849,0.5555054511107035,0.611220646763631,0.6193063129233328,0.0,0.0,0.48484848484848486,1.0,0.0,0.30158730158730157,0.1297340854149879,0.35804195804195804,0.0,0.012345679012345678,0.48832572295153964,0.45594187227798577,0.5522847498307933,0.0,0.3333333333333333,0.1111111111111111
13410.0,0.6,0.0,0.0,0.0,1.0,0.0,0.2054794520547945,0.71634605768461,0.4860024883695299,0.41643725925257835,0.0,0.3154645652402263,0.2878787878787879,0.0,0.0,0.48131868131868133,0.0652699435938759,0.1837995337995338,0.0,0.04938271604938271,0.6594161999446438,0.3312911618092764,0.34991748972701303,0.0,0.47140452079103173,0.2222222222222222
13411.0,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.3972602739726027,0.6977091057297465,0.6841744734269782,0.6734726026558799,0.4999996393259796,0.0,0.5454545454545454,1.0,0.3333333333333333,0.45714285714285713,0.19161966156325544,0.4195804195804196,0.2,0.012345679012345678,0.6388191012281313,0.5383986710911209,0.6103172982817668,0.41421356237309515,0.3333333333333333,0.1111111111111111
13412.0,0.6,0.0,1.0,0.0,0.0,0.0,0.3150684931506849,0.71634605768461,0.611220646763631,0.6734726026558799,0.0,0.49999977244008986,0.5454545454545454,1.0,0.0,0.48131868131868133,0.1297340854149879,0.4195804195804196,0.0,0.1111111111111111,0.6594161999446438,0.45594187227798577,0.6103172982817668,0.0,0.5773502691896257,0.3333333333333333
13413.0,0.5777777777777777,1.0,0.0,0.0,0.0,0.0,0.273972602739726,0.6977091057297465,0.5688573833548171,0.5000000000000002,0.0,0.0,0.36363636363636365,1.0,0.0,0.45714285714285713,0.1031426269137792,0.24615384615384617,0.0,0.012345679012345678,0.6388191012281313,0.4115004344413451,0.4305008740430603,0.0,0.3333333333333333,0.1111111111111111
13414.0,0.6444444444444445,0.0,1.0,0.0,0.0,0.0,0.3287671232876712,0.75252707714824,0.6243725668700802,0.515814043743029,0.0,0.6309295856002731,0.3787878787878788,0.0,0.0,0.5311355311355311,0.13924254633360195,0.25932400932400934,0.0,0.19753086419753085,0.7000015123174401,0.4702398984448471,0.44617970867188517,0.0,0.6666666666666666,0.4444444444444444
13415.0,0.35555555555555557,0.0,0.0,0.0,0.0,0.0,0.5342465753424658,0.48714101386997927,0.7816705206276566,0.7490221045203812,0.4999996393259796,0.0,0.6363636363636364,1.0,0.3333333333333333,0.24224664224664225,0.32054794520547947,0.5188811188811189,0.2,0.012345679012345678,0.4200020256779652,0.6614240604264809,0.6942541767660731,0.41421356237309515,0.3333333333333333,0.1111111111111111
13416.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5616438356164384,0.7700989940659223,0.7985403301137428,0.7845289017786635,0.7924811006673347,0.49999977244008986,0.6818181818181818,0.0,0.6666666666666666,0.5567765567765568,0.35020145044319095,0.5716783216783217,0.5333333333333333,0.1111111111111111,0.7200014380630297,0.684324733054766,0.7349456076651428,0.7320508075688772,0.5773502691896257,0.3333333333333333
13417.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.2328767123287671,0.7700989940659223,0.5212944882859114,0.6602357657898238,0.0,0.0,0.5303030303030303,1.0,0.0,0.5567765567765568,0.07945205479452055,0.40384615384615385,0.0,0.012345679012345678,0.7200014380630297,0.3644120827299688,0.5959728171317042,0.0,0.3333333333333333,0.1111111111111111
13418.0,0.6444444444444445,0.0,0.0,0.0,1.0,0.0,0.3287671232876712,0.75252707714824,0.6243725668700802,0.19937210147112527,0.0,0.0,0.12121212121212122,0.0,0.0,0.5311355311355311,0.13924254633360195,0.06713286713286713,0.0,0.012345679012345678,0.7000015123174401,0.4702398984448471,0.15737865166652648,0.0,0.3333333333333333,0.1111111111111111
