Id,age,biology,chemistry,choose,english,geography,history,lesson_price,log_age,log_lesson_price,log_mean_exam_points,log_qualification,log_years_of_experience,mean_exam_points,physics,qualification,sqr_age,sqr_lesson_price,sqr_mean_exam_points,sqr_qualification,sqr_years_of_experience,sqrt_age,sqrt_lesson_price,sqrt_mean_exam_points,sqrt_qualification,sqrt_years_of_experience,years_of_experience
2068.0,0.35555555555555557,0.0,1.0,0.0,0.0,0.0,0.0,0.32,0.48714101386997927,0.6522997072391942,0.4929756756289172,0.0,0.0,0.3582089552238806,0.0,0.0,0.24224664224664225,0.12337349397590361,0.24239703736954327,0.0,0.012345679012345678,0.4200020256779652,0.477846939664621,0.42422708614522525,0.0,0.3333333333333333,0.1111111111111111
2069.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.639426711416166,0.6143101483258758,0.3926515259280842,0.0,0.0,0.26865671641791045,1.0,0.0,0.38754578754578756,0.09783132530120482,0.16967792615868027,0.0,0.012345679012345678,0.5757332863210903,0.43552777669262355,0.3282543405011978,0.0,0.3333333333333333,0.1111111111111111
2070.0,0.5555555555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.5466666666666666,0.6786878597699207,0.8113454891512945,0.6653051404606102,0.4999996393259796,0.7324866386083859,0.5373134328358209,0.0,0.3333333333333333,0.43345543345543347,0.3227309236947791,0.41207496352822354,0.2,0.30864197530864196,0.6180107336321049,0.683517863645639,0.6020676615755383,0.41421356237309515,0.7453559924999299,0.5555555555555556
2071.0,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.38666666666666666,0.5104966346583125,0.7073766758792089,0.2995806187350554,0.0,0.0,0.19402985074626866,1.0,0.0,0.26153846153846155,0.17236947791164658,0.1152508136011671,0.0,0.012345679012345678,0.4430595811390449,0.543620348044318,0.24386854990192103,0.0,0.3333333333333333,0.1111111111111111
2072.0,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.6191512195179575,0.6143101483258758,0.5832497196377232,0.0,0.3154645652402263,0.44776119402985076,1.0,0.0,0.3653235653235653,0.09783132530120482,0.3231960498260577,0.0,0.04938271604938271,0.5542498391439507,0.43552777669262355,0.5152681392129765,0.0,0.47140452079103173,0.2222222222222222
2073.0,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.37333333333333335,0.75252707714824,0.6970615316011792,0.5086628128401797,0.0,0.49999977244008986,0.373134328358209,0.0,0.0,0.5311355311355311,0.16192771084337348,0.25530243519245877,0.0,0.1111111111111111,0.7000015123174401,0.5308872003234629,0.439722243309157,0.0,0.5773502691896257,0.3333333333333333
2074.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.4631786862228341,0.6864188682562762,0.5086628128401797,0.0,0.3154645652402263,0.373134328358209,0.0,0.0,0.22344322344322345,0.15180722891566265,0.25530243519245877,0.0,0.04938271604938271,0.3966469164483094,0.5179534935688447,0.439722243309157,0.0,0.47140452079103173,0.2222222222222222
2075.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.4631786862228341,0.600625973294768,0.3747898005860537,0.0,0.0,0.2537313432835821,0.0,0.0,0.22344322344322345,0.08995983935742972,0.15834362024464146,0.0,0.0,0.3966469164483094,0.42086203000874695,0.3117200548724518,0.0,0.0,0.0
2076.0,0.8222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.38666666666666666,0.8845372827962179,0.7073766758792089,0.5974545431970403,0.0,0.0,0.4626865671641791,1.0,0.0,0.7499389499389499,0.17236947791164658,0.33744809785658175,0.0,0.012345679012345678,0.855017534802851,0.543620348044318,0.530013055327223,0.0,0.3333333333333333,0.1111111111111111
2077.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.8208915143889642,0.796105785861261,0.67828360400204,0.4999996393259796,0.3154645652402263,0.5522388059701493,0.0,0.3333333333333333,0.6366300366300366,0.2944578313253012,0.4276736617663562,0.2,0.04938271604938271,0.7788949223432976,0.6616303559675205,0.6161617246390886,0.41421356237309515,0.47140452079103173,0.2222222222222222
2078.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,0.6786878597699207,0.5863593207265232,0.2594856776883912,0.0,0.0,0.16417910447761194,0.0,0.0,0.43345543345543347,0.08240963855421687,0.09505106048703849,0.0,0.012345679012345678,0.6180107336321049,0.4058874291185132,0.20883562848123896,0.0,0.3333333333333333,0.1111111111111111
2079.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,1.0,0.52,0.5772122819237961,0.796105785861261,0.7642522095058569,0.4999996393259796,0.0,0.6567164179104478,1.0,0.3333333333333333,0.32234432234432236,0.2944578313253012,0.5431489170687914,0.2,0.012345679012345678,0.5105545301965666,0.6616303559675205,0.71212462765754,0.41421356237309515,0.3333333333333333,0.1111111111111111
2080.0,0.6888888888888889,0.0,1.0,1.0,0.0,0.0,0.0,0.4,0.7873424446295657,0.7173838589612299,0.6114391280410143,0.4999996393259796,0.0,0.47761194029850745,1.0,0.3333333333333333,0.582905982905983,0.18313253012048192,0.3519245875883739,0.2,0.0,0.7398135586003175,0.5561619871261224,0.544643219779744,0.41421356237309515,0.0,0.0
2081.0,0.9111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.30666666666666664,0.9440739230481807,0.640108700549005,0.44420770954581257,0.4999996393259796,0.0,0.31343283582089554,0.0,0.3333333333333333,0.8710622710622711,0.11453815261044177,0.20502749410840534,0.2,0.012345679012345678,0.9286422739958655,0.4640043862107206,0.37690757696307353,0.41421356237309515,0.3333333333333333,0.1111111111111111
2082.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.7346139367217392,0.8038122341856203,0.6521372036164759,0.4999996393259796,0.0,0.5223880597014925,0.0,0.3333333333333333,0.505982905982906,0.30843373493975906,0.396700706991359,0.2,0.0,0.679808337107975,0.6726362962496684,0.587871092183298,0.41421356237309515,0.0,0.0
2083.0,0.28888888888888886,0.0,1.0,0.0,0.0,0.0,0.0,0.29333333333333333,0.41330179649166005,0.6274575486413622,0.19578950389122313,0.0,0.49999977244008986,0.11940298507462686,0.0,0.0,0.1873015873015873,0.10602409638554217,0.0664347435753563,0.0,0.1111111111111111,0.3489959284603971,0.4499030262273737,0.15475767499174986,0.0,0.5773502691896257,0.3333333333333333
2084.0,0.5111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.5466666666666666,0.639426711416166,0.8113454891512945,0.7987272715985198,0.7924811006673347,0.0,0.7014925373134329,0.0,0.6666666666666666,0.38754578754578756,0.3227309236947791,0.5960049377174279,0.5333333333333333,0.012345679012345678,0.5757332863210903,0.683517863645639,0.7519107902876392,0.7320508075688772,0.3333333333333333,0.1111111111111111
2085.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.5772122819237961,0.8038122341856203,0.7036933872342038,0.4999996393259796,0.0,0.582089552238806,0.0,0.3333333333333333,0.32234432234432236,0.30843373493975906,0.4595443833464258,0.2,0.0,0.5105545301965666,0.6726362962496684,0.6440510105197189,0.41421356237309515,0.0,0.0
2086.0,0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.7873424446295657,0.796105785861261,0.5832497196377232,0.4999996393259796,0.3154645652402263,0.44776119402985076,0.0,0.3333333333333333,0.582905982905983,0.2944578313253012,0.3231960498260577,0.2,0.04938271604938271,0.7398135586003175,0.6616303559675205,0.5152681392129765,0.41421356237309515,0.47140452079103173,0.2222222222222222
2087.0,0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.43857728841118215,0.6864188682562762,0.35656720800407954,0.0,0.0,0.23880597014925373,1.0,0.0,0.20512820512820512,0.15180722891566265,0.14723375603187072,0.0,0.0,0.37298242757771277,0.5179534935688447,0.29501958299083453,0.0,0.0,0.0
2088.0,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.6191512195179575,0.5714583903185606,0.4929756756289172,0.0,0.3154645652402263,0.3582089552238806,1.0,0.0,0.3653235653235653,0.07518072289156627,0.24239703736954327,0.0,0.04938271604938271,0.5542498391439507,0.39058359808489795,0.42422708614522525,0.0,0.47140452079103173,0.2222222222222222
2089.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.8208915143889642,0.796105785861261,0.691077969644227,0.4999996393259796,0.49999977244008986,0.5671641791044776,0.0,0.3333333333333333,0.6366300366300366,0.2944578313253012,0.44349680170575695,0.2,0.1111111111111111,0.7788949223432976,0.6616303559675205,0.6301554702613,0.41421356237309515,0.5773502691896257,0.3333333333333333
2090.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.6592661372483144,0.6143101483258758,0.5832497196377232,0.0,0.49999977244008986,0.44776119402985076,0.0,0.0,0.41025641025641024,0.09783132530120482,0.3231960498260577,0.0,0.1111111111111111,0.5969844595419355,0.43552777669262355,0.5152681392129765,0.0,0.5773502691896257,0.3333333333333333
2091.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.24,0.5555054511107035,0.5714583903185606,0.4101663996395352,0.0,0.3154645652402263,0.2835820895522388,0.0,0.0,0.30158730158730157,0.07518072289156627,0.1812366737739872,0.0,0.04938271604938271,0.48832572295153964,0.39058359808489795,0.3446273044524694,0.0,0.47140452079103173,0.2222222222222222
2092.0,0.5111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.44,0.639426711416166,0.7457288262159584,0.6653051404606102,0.4999996393259796,0.6309295856002731,0.5373134328358209,0.0,0.3333333333333333,0.38754578754578756,0.21734939759036145,0.41207496352822354,0.2,0.19753086419753085,0.5757332863210903,0.5927188291949113,0.6020676615755383,0.41421356237309515,0.6666666666666666,0.4444444444444444
2093.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.30666666666666664,0.18146480297279777,0.640108700549005,0.524081780685945,0.0,0.3154645652402263,0.3880597014925373,0.0,0.0,0.06227106227106227,0.11453815261044177,0.2684322747166423,0.0,0.04938271604938271,0.1436569705082562,0.4640043862107206,0.45508438744964486,0.0,0.47140452079103173,0.2222222222222222
2094.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5555054511107035,0.664062869916896,0.5688176092801245,0.0,0.0,0.43283582089552236,0.0,0.0,0.30158730158730157,0.13253012048192772,0.3091684434968017,0.0,0.012345679012345678,0.48832572295153964,0.4914444340631348,0.5004057281542148,0.0,0.3333333333333333,0.1111111111111111
2095.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.71634605768461,0.664062869916896,0.46075840608987106,0.0,0.0,0.3283582089552239,0.0,0.0,0.48131868131868133,0.13253012048192772,0.21725956682751654,0.0,0.0,0.6594161999446438,0.4914444340631348,0.392823510654596,0.0,0.0,0.0
2096.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.5772122819237961,0.8038122341856203,0.7161347935080804,0.4999996393259796,0.0,0.5970149253731343,1.0,0.3333333333333333,0.32234432234432236,0.30843373493975906,0.4758164066883627,0.2,0.0,0.5105545301965666,0.6726362962496684,0.6578503844033898,0.41421356237309515,0.0,0.0
2097.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.29333333333333333,0.9147858204281339,0.6274575486413622,0.6653051404606102,0.0,0.49999977244008986,0.5373134328358209,0.0,0.0,0.8095238095238095,0.10602409638554217,0.41207496352822354,0.0,0.1111111111111111,0.8921268362982165,0.4499030262273737,0.6020676615755383,0.0,0.5773502691896257,0.3333333333333333
2098.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5772122819237961,0.7173838589612299,0.7161347935080804,0.4999996393259796,0.0,0.5970149253731343,1.0,0.3333333333333333,0.32234432234432236,0.18313253012048192,0.4758164066883627,0.2,0.0,0.5105545301965666,0.5561619871261224,0.6578503844033898,0.41421356237309515,0.0,0.0
2099.0,0.6444444444444445,0.0,1.0,0.0,0.0,0.0,0.0,0.29333333333333333,0.75252707714824,0.6274575486413622,0.554150820202792,0.0,0.49999977244008986,0.417910447761194,0.0,0.0,0.5311355311355311,0.10602409638554217,0.2953652788688138,0.0,0.1111111111111111,0.7000015123174401,0.4499030262273737,0.48542296779157257,0.0,0.5773502691896257,0.3333333333333333
2100.0,0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.43857728841118215,0.8038122341856203,0.740514322311608,0.7924811006673347,0.0,0.6268656716417911,0.0,0.6666666666666666,0.20512820512820512,0.30843373493975906,0.5090337784760408,0.5333333333333333,0.0,0.37298242757771277,0.6726362962496684,0.6851684443043968,0.7320508075688772,0.0,0.0
2101.0,0.37777777777777777,0.0,0.0,1.0,0.0,0.0,0.0,0.5866666666666667,0.5104966346583125,0.8329798171618277,0.9247908181490013,0.7924811006673347,0.49999977244008986,0.8805970149253731,1.0,0.6666666666666666,0.26153846153846155,0.3675502008032129,0.8276287734261025,0.5333333333333333,0.1111111111111111,0.4430595811390449,0.7154564653237659,0.9040434814432498,0.7320508075688772,0.5773502691896257,0.3333333333333333
2102.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.07691934626844399,0.6143101483258758,0.35656720800407954,0.0,0.49999977244008986,0.23880597014925373,0.0,0.0,0.023443223443223443,0.09783132530120482,0.14723375603187072,0.0,0.1111111111111111,0.05917275569266292,0.43552777669262355,0.29501958299083453,0.0,0.5773502691896257,0.3333333333333333
2103.0,0.35555555555555557,0.0,0.0,0.0,1.0,0.0,0.0,0.52,0.48714101386997927,0.796105785861261,0.7758909213650895,0.4999996393259796,0.3154645652402263,0.6716417910447762,1.0,0.3333333333333333,0.24224664224664225,0.2944578313253012,0.5605431489170688,0.2,0.04938271604938271,0.4200020256779652,0.6616303559675205,0.7254714294591267,0.41421356237309515,0.47140452079103173,0.2222222222222222
2104.0,0.37777777777777777,1.0,0.0,1.0,0.0,0.0,0.0,0.48,0.5104966346583125,0.7718627618970574,0.8099322312713673,0.7924811006673347,0.49999977244008986,0.7164179104477612,1.0,0.6666666666666666,0.26153846153846155,0.2544578313253012,0.6140724946695096,0.5333333333333333,0.1111111111111111,0.4430595811390449,0.6278213212835083,0.7650065276636115,0.7320508075688772,0.5773502691896257,0.3333333333333333
2105.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.64,0.5332755141052142,0.859811392508422,0.9441891497471675,0.7924811006673347,0.49999977244008986,0.9104477611940298,0.0,0.6666666666666666,0.2813186813186813,0.43180722891566264,0.8693749298619684,0.5333333333333333,0.1111111111111111,0.4658306739727587,0.7565266360409738,0.9284115215749789,0.7320508075688772,0.5773502691896257,0.3333333333333333
2106.0,0.4222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.28,0.5555054511107035,0.6143101483258758,0.5974545431970403,0.4999996393259796,0.3154645652402263,0.4626865671641791,1.0,0.3333333333333333,0.30158730158730157,0.09783132530120482,0.33744809785658175,0.2,0.04938271604938271,0.48832572295153964,0.43552777669262355,0.530013055327223,0.41421356237309515,0.47140452079103173,0.2222222222222222
2107.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.3466666666666667,0.71634605768461,0.6754272035906461,0.5392415939101285,0.0,0.49999977244008986,0.40298507462686567,0.0,0.0,0.48131868131868133,0.14200803212851407,0.28178655594209406,0.0,0.1111111111111111,0.6594161999446438,0.5048094412536598,0.47031688628868706,0.0,0.5773502691896257,0.3333333333333333
2108.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.5466666666666666,0.5332755141052142,0.8113454891512945,0.8846958771023375,0.7924811006673347,0.6309295856002731,0.8208955223880597,1.0,0.6666666666666666,0.2813186813186813,0.3227309236947791,0.7468297609695882,0.5333333333333333,0.19753086419753085,0.4658306739727587,0.683517863645639,0.8544994488405706,0.7320508075688772,0.6666666666666666,0.4444444444444444
2109.0,0.35555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.29333333333333333,0.48714101386997927,0.6274575486413622,0.67828360400204,0.0,0.0,0.5522388059701493,0.0,0.0,0.24224664224664225,0.10602409638554217,0.4276736617663562,0.0,0.0,0.4200020256779652,0.4499030262273737,0.6161617246390886,0.0,0.0,0.0
2110.0,0.5777777777777777,0.0,1.0,0.0,1.0,0.0,0.0,0.22666666666666666,0.6977091057297465,0.5558641489327829,0.4929756756289172,0.0,0.6309295856002731,0.3582089552238806,0.0,0.0,0.45714285714285713,0.06827309236947791,0.24239703736954327,0.0,0.19753086419753085,0.6388191012281313,0.37492781685484133,0.42422708614522525,0.0,0.6666666666666666,0.4444444444444444
2111.0,0.28888888888888886,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.41330179649166005,0.664062869916896,0.6387741791422504,0.0,0.0,0.5074626865671642,1.0,0.0,0.1873015873015873,0.13253012048192772,0.38155089215576254,0.0,0.012345679012345678,0.3489959284603971,0.4914444340631348,0.5735697467967046,0.0,0.3333333333333333,0.1111111111111111
2112.0,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.6977091057297465,0.8964167137839557,0.8427353973261145,0.7924811006673347,0.7324866386083859,0.7611940298507462,0.0,0.6666666666666666,0.45714285714285713,0.5378313253012048,0.6696218157333632,0.5333333333333333,0.30864197530864196,0.6388191012281313,0.815275058402379,0.8038160262401379,0.7320508075688772,0.7453559924999299,0.5555555555555556
2113.0,0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.43857728841118215,0.8724625444160644,0.8319330208575446,0.7924811006673347,0.49999977244008986,0.746268656716418,0.0,0.6666666666666666,0.20512820512820512,0.46586345381526106,0.6508809336774772,0.5333333333333333,0.1111111111111111,0.37298242757771277,0.7764689705773282,0.7909576978892657,0.7320508075688772,0.5773502691896257,0.3333333333333333
2114.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.71634605768461,0.6522997072391942,0.5688176092801245,0.0,0.0,0.43283582089552236,0.0,0.0,0.48131868131868133,0.12337349397590361,0.3091684434968017,0.0,0.0,0.6594161999446438,0.477846939664621,0.5004057281542148,0.0,0.0,0.0
2115.0,0.26666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.38731422599909526,0.8038122341856203,0.8319330208575446,0.7924811006673347,0.0,0.746268656716418,1.0,0.6666666666666666,0.16996336996336997,0.30843373493975906,0.6508809336774772,0.5333333333333333,0.0,0.3246739049389714,0.6726362962496684,0.7909576978892657,0.7320508075688772,0.0,0.0
2116.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7066666666666667,0.4631786862228341,0.8905867279108467,0.8846958771023375,0.7924811006673347,0.49999977244008986,0.8208955223880597,1.0,0.6666666666666666,0.22344322344322345,0.5193574297188756,0.7468297609695882,0.5333333333333333,0.1111111111111111,0.3966469164483094,0.8057023508685438,0.8544994488405706,0.7320508075688772,0.5773502691896257,0.3333333333333333
2117.0,0.5777777777777777,0.0,0.0,0.0,1.0,0.0,0.0,0.26666666666666666,0.6977091057297465,0.600625973294768,0.4273476363380428,0.0,0.0,0.29850746268656714,0.0,0.0,0.45714285714285713,0.08995983935742972,0.19301986309056224,0.0,0.0,0.6388191012281313,0.42086203000874695,0.3608435785086248,0.0,0.0,0.0
2118.0,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.75252707714824,0.6522997072391942,0.5392415939101285,0.0,0.0,0.40298507462686567,0.0,0.0,0.5311355311355311,0.12337349397590361,0.28178655594209406,0.0,0.0,0.7000015123174401,0.477846939664621,0.47031688628868706,0.0,0.0,0.0
2119.0,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.5104966346583125,0.6864188682562762,0.1506807219511436,0.0,0.3154645652402263,0.08955223880597014,0.0,0.0,0.26153846153846155,0.15180722891566265,0.04847940747390865,0.0,0.04938271604938271,0.4430595811390449,0.5179534935688447,0.11759904101355062,0.0,0.47140452079103173,0.2222222222222222
2120.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.7700989940659223,0.6522997072391942,0.6252101994139455,0.0,0.0,0.4925373134328358,1.0,0.0,0.5567765567765568,0.12337349397590361,0.3666255190214342,0.0,0.0,0.7200014380630297,0.477846939664621,0.5591612707356934,0.0,0.0,0.0
2121.0,0.35555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.48714101386997927,0.6143101483258758,0.6252101994139455,0.0,0.0,0.4925373134328358,0.0,0.0,0.24224664224664225,0.09783132530120482,0.3666255190214342,0.0,0.012345679012345678,0.4200020256779652,0.43552777669262355,0.5591612707356934,0.0,0.3333333333333333,0.1111111111111111
2122.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,0.71634605768461,0.5863593207265232,0.4273476363380428,0.0,0.0,0.29850746268656714,0.0,0.0,0.48131868131868133,0.08240963855421687,0.19301986309056224,0.0,0.0,0.6594161999446438,0.4058874291185132,0.3608435785086248,0.0,0.0,0.0
2123.0,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6191512195179575,0.664062869916896,0.4929756756289172,0.4999996393259796,0.0,0.3582089552238806,0.0,0.3333333333333333,0.3653235653235653,0.13253012048192772,0.24239703736954327,0.2,0.0,0.5542498391439507,0.4914444340631348,0.42422708614522525,0.41421356237309515,0.0,0.0
